0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0010737294201861132
39,0.002684323550465283
40,0.0037580529706513956
41,0.00572655690765927
42,0.008768790264853258
43,0.011811023622047244
44,0.011811023622047244
45,0.012884753042233358
46,0.015390121689334287
47,0.017537580529706515
48,0.022369362920544023
49,0.02791696492483894
50,0.03453829634931997
51,0.0366857551896922
52,0.04151753758052971
53,0.04921259842519685
54,0.05654974946313529
55,0.06746599856836077
56,0.07999284180386543
57,0.09377236936292055
58,0.1021832498210451
59,0.10987831066571224
60,0.13350035790980672
61,0.1522906227630637
62,0.17519685039370078
63,0.2002505368647101
64,0.2290622763063708
65,0.2462419470293486
66,0.256621331424481
67,0.2832856120257695
68,0.31084466714387976
69,0.3380458124552613
70,0.3630994989262706
71,0.39352183249821043
72,0.41714387974230493
73,0.4251968503937008
74,0.4602720114531138
75,0.48371510379384397
76,0.5098425196850394
77,0.5408017179670723
78,0.5814244810307803
79,0.6157838224767359
80,0.626521116678597
81,0.6419112383679313
82,0.6589119541875448
83,0.6785969935576235
84,0.7011453113815318
85,0.7219040801717967
86,0.727630637079456
87,0.7317465998568361
88,0.7419470293486041
89,0.7607372942018611
90,0.7795275590551181
91,0.7904438081603435
92,0.8092340730136006
93,0.8128131710808876
94,0.816034359341446
95,0.8289191123836793
96,0.8389405869720831
97,0.8443092340730136
98,0.8512884753042234
99,0.8548675733715104
100,0.8611309949892627
101,0.8634574087329993
102,0.8722261989978526
103,0.8788475304223335
104,0.8865425912670007
105,0.8899427344309234
106,0.895311381531854
107,0.8972798854688618
108,0.8985325697924124
109,0.9046170365068003
110,0.9094488188976378
111,0.9139226914817467
112,0.9167859699355763
113,0.9189334287759484
114,0.9209019327129563
115,0.9221546170365068
116,0.9257337151037939
117,0.9282390837508948
118,0.9312813171080888
119,0.9318181818181818
120,0.9348604151753758
121,0.9357551896921976
122,0.936471009305655
123,0.9389763779527559
124,0.9416607015032212
125,0.9443450250536864
126,0.9454187544738726
127,0.9473872584108805
128,0.948639942734431
129,0.9489978525411596
130,0.9495347172512527
131,0.9516821760916249
132,0.9541875447387258
133,0.9568718682891911
134,0.9593772369362921
135,0.9604509663564782
136,0.9609878310665713
137,0.9645669291338582
138,0.9667143879742305
139,0.9692197566213314
140,0.9702934860415175
141,0.971546170365068
142,0.972083035075161
143,0.9724409448818898
144,0.9740515390121689
145,0.9754831782390837
146,0.9772727272727273
147,0.9787043664996421
148,0.9795991410164638
149,0.9797780959198282
150,0.9801360057265569
151,0.981209735146743
152,0.9819255547602004
153,0.9828203292770222
154,0.9844309234073013
155,0.9853256979241232
156,0.9858625626342162
157,0.9860415175375805
158,0.9874731567644953
159,0.9883679312813171
160,0.9896206156048676
161,0.9919470293486041
162,0.9923049391553329
163,0.9928418038654259
164,0.9928418038654259
165,0.9944523979957051
166,0.9958840372226199
167,0.9974946313528991
168,0.9987473156764496
169,1.0
